,FileName,XMin,XMax,YMin,YMax,ClassName
4560,a348563a01f86d41.jpg,0.35125,0.359375,0.25166700000000003,0.274167,Person
4561,a348563a01f86d41.jpg,0.3525,0.365,0.25166700000000003,0.279167,Person
4562,a348563a01f86d41.jpg,0.46125,0.505,0.214167,0.333333,Person
4563,a348563a01f86d41.jpg,0.526875,0.596875,0.19,0.415833,Person
4564,a348563a01f86d41.jpg,0.6475,0.681875,0.224167,0.305,Person
4565,a348563a01f86d41.jpg,0.685,0.706875,0.23,0.259167,Person
4566,a348563a01f86d41.jpg,0.755625,0.76875,0.23333299999999998,0.264167,Person
4567,a348563a01f86d41.jpg,0.77125,0.789375,0.235,0.265833,Person
4568,a348563a01f86d41.jpg,0.87875,0.8925,0.235,0.264167,Person
4569,a348563a01f86d41.jpg,0.89125,0.91875,0.2225,0.270833,Person
4570,a348563a01f86d41.jpg,0.953125,0.97,0.245,0.288333,Person
4571,a348563a01f86d41.jpg,0.9675,0.999375,0.2225,0.3275,Person
4572,a357c36905573b92.jpg,0.24625,0.5125,0.164165,0.857411,Mobile phone
4573,a3c6c3343d84b083.jpg,0.501562,0.629687,0.31093699999999996,0.489062,Mobile phone
4574,a3e03e5440d308e4.jpg,0.31559299999999996,0.9570489999999999,0.161875,0.953125,Person
4575,a40f549ae2602a5d.jpg,0.136232,0.463768,0.334,0.852,Person
4576,a40f549ae2602a5d.jpg,0.44058,0.805797,0.306,0.858,Person
4577,a431f2263142a5ca.jpg,0.252071,0.346746,0.479137,0.768345,Person
4578,a45174d242e4b9c9.jpg,0.085,0.2475,0.284167,0.415,Car
4579,a45174d242e4b9c9.jpg,0.4425,0.47125,0.340833,0.361667,Car
4580,a45174d242e4b9c9.jpg,0.51875,0.533125,0.3375,0.3475,Car
4581,a45d58b2b32423d9.jpg,0.446529,0.7814260000000001,0.220625,1.0,Person
4582,a45d58b2b32423d9.jpg,0.0,0.139775,0.27375,0.4,Person
4583,a45d58b2b32423d9.jpg,0.075985,0.206379,0.546875,0.676875,Person
4584,a45d58b2b32423d9.jpg,0.198874,0.499062,0.39,0.999375,Person
4585,a460f467b986bbea.jpg,0.0,0.425625,0.478333,0.919167,Car
4586,a46a8dd30be72301.jpg,0.0,0.065,0.618889,0.8988889999999999,Person
4587,a46a8dd30be72301.jpg,0.0,0.11916700000000001,0.875556,0.9988889999999999,Person
4588,a46a8dd30be72301.jpg,0.018333000000000002,0.076667,0.634444,0.9077780000000001,Person
4589,a46a8dd30be72301.jpg,0.045833,0.094167,0.6444439999999999,0.9,Person
4590,a46a8dd30be72301.jpg,0.0825,0.175,0.6544439999999999,0.912222,Person
4591,a46a8dd30be72301.jpg,0.17916700000000002,0.371667,0.614444,0.89,Person
4592,a46a8dd30be72301.jpg,0.181667,0.414167,0.766667,0.9988889999999999,Person
4593,a46a8dd30be72301.jpg,0.35,0.525,0.628889,0.9077780000000001,Person
4594,a46a8dd30be72301.jpg,0.489167,0.736667,0.746667,0.9988889999999999,Person
4595,a46a8dd30be72301.jpg,0.5283329999999999,0.999167,0.61,0.893333,Person
4596,a46a8dd30be72301.jpg,0.6725,0.7925,0.53,0.8877780000000001,Person
4597,a46a8dd30be72301.jpg,0.8175,0.999167,0.761111,0.9988889999999999,Person
4598,a4732ad94cc78c96.jpg,0.184375,0.7075,0.078799,0.883677,Mobile phone
4599,a49f1462c771f796.jpg,0.178082,0.8205479999999999,0.331507,0.712329,Mobile phone
4600,a4bc8909793ae75c.jpg,0.0,0.99875,0.630833,0.999167,Person
4601,a4bc8909793ae75c.jpg,0.34375,0.45375,0.341667,0.561667,Person
4602,a4bc8909793ae75c.jpg,0.53375,0.6475,0.1175,0.595,Person
4603,a4bcd8df5c7dbc60.jpg,0.329102,1.0,0.011719,0.648438,Mobile phone
4604,a4bcd8df5c7dbc60.jpg,0.0,0.217773,0.026042000000000003,0.279948,Mobile phone
4605,a4db02d94fc40853.jpg,0.101875,0.816875,0.188333,1.0,Person
4606,a4f367658ecab05f.jpg,0.024375,0.348125,0.770833,0.925833,Car
4607,a4f367658ecab05f.jpg,0.90375,0.999375,0.715,0.7841670000000001,Car
4608,a5047b6cdb8f8e57.jpg,0.11378699999999999,0.304817,0.50125,0.93,Person
4609,a5047b6cdb8f8e57.jpg,0.46843900000000005,0.954319,0.15625,0.595,Person
4610,a50fea23eca4f8ec.jpg,0.050625,0.40625,0.0,0.7825,Mobile phone
4611,a50fea23eca4f8ec.jpg,0.480625,0.999375,0.035,0.5925,Mobile phone
4612,a527fe02164c9b7c.jpg,0.0,0.153125,0.382739,0.769231,Car
4613,a527fe02164c9b7c.jpg,0.0,0.999375,0.250469,0.868668,Car
4614,a527fe02164c9b7c.jpg,0.12125,0.68375,0.250469,0.5197,Car
4615,a527fe02164c9b7c.jpg,0.200625,0.38875,0.17167000000000002,0.269231,Car
4616,a527fe02164c9b7c.jpg,0.821875,0.999375,0.44090100000000004,0.798311,Car
4617,a527fe02164c9b7c.jpg,0.84875,0.999375,0.24859299999999998,0.467167,Car
4618,a528dc0d1b6a6a36.jpg,0.035,0.97375,0.226667,0.8466670000000001,Car
4619,a55c13a7b0cef7dc.jpg,0.061875,0.399375,0.327165,0.664693,Mobile phone
4620,a5839f3bc21bfd74.jpg,0.470833,0.811667,0.27,0.70125,Person
4621,a5839f3bc21bfd74.jpg,0.06666699999999999,0.6175,0.029375,0.72125,Person
4622,a5839f3bc21bfd74.jpg,0.5925,0.75,0.44125,0.605,Person
4623,a597ec6c1cf45f3e.jpg,0.0,0.888125,0.2825,0.974167,Person
4624,a5da0db16a2fb6d4.jpg,0.504375,0.999375,0.003752,0.77955,Car
4625,a5f3c9e3c1c9b954.jpg,0.0,0.031875,0.15424200000000002,0.46143999999999996,Car
4626,a5f3c9e3c1c9b954.jpg,0.46125,0.999375,0.0,0.772494,Car
4627,a61b1abb33f5f73f.jpg,0.303315,0.5140710000000001,0.255833,0.798333,Person
4628,a61b1abb33f5f73f.jpg,0.003752,0.381488,0.3575,0.758333,Person
4629,a61b1abb33f5f73f.jpg,0.705441,0.999375,0.214167,0.999167,Person
4630,a63c646c3ffc76d2.jpg,0.151099,0.8663,0.270486,0.999275,Person
4631,a648e6bf7814dffa.jpg,0.236875,0.314375,0.774167,0.913333,Car
4632,a648e6bf7814dffa.jpg,0.281875,0.465625,0.756667,0.979167,Car
4633,a648e6bf7814dffa.jpg,0.398125,0.715,0.7775,0.999167,Car
4634,a66effd8fa7278f2.jpg,0.273333,0.7216670000000001,0.153125,0.84375,Mobile phone
4635,a678f7a3cb4cb3d0.jpg,0.276875,0.635625,0.248333,0.861667,Mobile phone
4636,a67a9d314ad32187.jpg,0.0,0.18875,0.08817,0.460938,Car
4637,a67a9d314ad32187.jpg,0.046875,0.963125,0.07924099999999999,0.9375,Car
4638,a67a9d314ad32187.jpg,0.928125,0.999375,0.388393,0.772321,Car
4639,a6a1bdbca67dacea.jpg,0.029167000000000002,0.966667,0.223333,0.906667,Car
4640,a6a1bdbca67dacea.jpg,0.649167,0.999167,0.17111099999999999,0.573333,Car
4641,a6b2be1c0f24924d.jpg,0.013759,0.969981,0.075985,0.927767,Car
4642,a6b2be1c0f24924d.jpg,0.467167,0.999375,0.072233,0.368668,Car
4643,a6db7f8557bc008d.jpg,0.220625,0.76125,0.073171,0.8958719999999999,Mobile phone
4644,a730f368e9336f2b.jpg,0.0,0.046875,0.247917,0.326042,Car
4645,a730f368e9336f2b.jpg,0.0,0.079687,0.205208,0.325,Car
4646,a730f368e9336f2b.jpg,0.0,0.9992190000000001,0.0,0.998958,Car
4647,a73b97a653944cc5.jpg,0.347134,0.767516,0.0,0.9660059999999999,Mobile phone
4648,a74ab61be902abd8.jpg,0.147378,0.98915,0.096875,0.986875,Person
4649,a75aea7ec1482548.jpg,0.291875,0.8775,0.057223,0.9990620000000001,Person
4650,a796194bf2c8090e.jpg,0.661875,0.725625,0.278457,0.5446850000000001,Person
4651,a796194bf2c8090e.jpg,0.1525,0.215625,0.488241,0.7431800000000001,Person
4652,a796194bf2c8090e.jpg,0.156875,0.39,0.31138299999999997,0.739417,Person
4653,a796194bf2c8090e.jpg,0.16125,0.299375,0.440263,0.745061,Person
4654,a796194bf2c8090e.jpg,0.19,0.226875,0.482596,0.729069,Person
4655,a796194bf2c8090e.jpg,0.215625,0.261875,0.571025,0.7507060000000001,Person
4656,a796194bf2c8090e.jpg,0.229375,0.29,0.524929,0.721543,Person
4657,a796194bf2c8090e.jpg,0.25,0.309375,0.44778900000000005,0.667921,Person
4658,a796194bf2c8090e.jpg,0.250625,0.306875,0.31138299999999997,0.420508,Person
4659,a796194bf2c8090e.jpg,0.296875,0.349375,0.372531,0.603951,Person
4660,a796194bf2c8090e.jpg,0.3325,0.386875,0.317027,0.53904,Person
4661,a796194bf2c8090e.jpg,0.423125,0.4575,0.19191,0.30291599999999996,Person
4662,a796194bf2c8090e.jpg,0.443125,0.539375,0.293509,0.48071499999999995,Person
4663,a796194bf2c8090e.jpg,0.52,0.57,0.22013200000000002,0.41298199999999996,Person
4664,a796194bf2c8090e.jpg,0.545625,0.625,0.266228,0.478833,Person
4665,a796194bf2c8090e.jpg,0.713125,0.775,0.365005,0.629351,Person
4666,a796194bf2c8090e.jpg,0.7375,0.796875,0.44590799999999997,0.693321,Person
4667,a796194bf2c8090e.jpg,0.77,0.816875,0.5268109999999999,0.763876,Person
4668,a796194bf2c8090e.jpg,0.78125,0.849375,0.565381,0.8259639999999999,Person
4669,a7a4a98a93f281f7.jpg,0.54,0.999375,0.27110700000000004,0.855535,Car
4670,a7a4a98a93f281f7.jpg,0.711875,0.955625,0.260788,0.745779,Car
4671,a7b8439a9d499461.jpg,0.0,1.0,0.009804,0.998366,Mobile phone
4672,a7c027a9a739411b.jpg,0.0,0.9774860000000001,0.166875,0.999375,Person
4673,a7c027a9a739411b.jpg,0.703565,0.9990620000000001,0.450625,0.999375,Person
4674,a7fa8c6849b9f1f4.jpg,0.034314,0.655229,0.068627,0.978758,Person
4675,a806afcdc63693e9.jpg,0.2025,0.269375,0.475,0.675,Person
4676,a806afcdc63693e9.jpg,0.254375,0.28375,0.465,0.554167,Person
4677,a806afcdc63693e9.jpg,0.3125,0.3575,0.4425,0.621667,Person
4678,a806afcdc63693e9.jpg,0.336875,0.459375,0.423333,0.789167,Person
4679,a806afcdc63693e9.jpg,0.524375,0.601875,0.43083299999999997,0.685833,Person
4680,a806afcdc63693e9.jpg,0.803125,0.993125,0.324167,0.854167,Person
4681,a81383231e10c38b.jpg,0.203125,0.5025,0.132237,0.734211,Mobile phone
4682,a81383231e10c38b.jpg,0.3725,0.925,0.4375,0.813816,Mobile phone
4683,a81da6d0131f3176.jpg,0.018889,0.208889,0.16054200000000002,1.0,Person
4684,a85ab2cf471751b8.jpg,0.145833,0.863426,0.017361,0.9814809999999999,Person
4685,a87572f4febb0e73.jpg,0.22375,0.369375,0.544167,0.63,Car
4686,a8a028460426ed91.jpg,0.450625,0.780625,0.09353099999999999,0.9204549999999999,Mobile phone
4687,a8ae82a879d64719.jpg,0.076875,0.30375,0.22803099999999998,0.895439,Person
4688,a8ae82a879d64719.jpg,0.476875,0.670625,0.341491,0.914349,Person
4689,a8ae82a879d64719.jpg,0.81625,0.95625,0.408231,0.914349,Person
4690,a8b6d7afff56c41e.jpg,0.520625,0.679375,0.4525,0.788333,Mobile phone
4691,a8e4c96b15b017bb.jpg,0.0,0.038529,0.43523900000000004,0.745624,Person
4692,a8e4c96b15b017bb.jpg,0.02014,0.062172000000000005,0.46324399999999993,0.728121,Person
4693,a8e4c96b15b017bb.jpg,0.42381800000000003,0.495622,0.450408,0.682614,Person
4694,a8e4c96b15b017bb.jpg,0.579685,0.999124,0.22170399999999998,0.998833,Person
4695,a8e8d4259eecd132.jpg,0.201875,0.763125,0.46,0.845556,Car
4696,a957f8421bd6332d.jpg,0.26,0.3125,0.623333,0.7925,Person
4697,a957f8421bd6332d.jpg,0.41625,0.436875,0.608333,0.666667,Person
4698,a957f8421bd6332d.jpg,0.49375,0.5075,0.613333,0.66,Person
4699,a957f8421bd6332d.jpg,0.54375,0.560625,0.61,0.665,Person
4700,a957f8421bd6332d.jpg,0.43125,0.496875,0.6075,0.665,Car
4701,a95aa59fd6d0d87f.jpg,0.66875,0.906875,0.014737,0.226316,Mobile phone
4702,a95aa59fd6d0d87f.jpg,0.008125,0.110625,0.707368,0.890526,Person
4703,a95aa59fd6d0d87f.jpg,0.07375,0.4425,0.413684,0.9989469999999999,Person
4704,a95aa59fd6d0d87f.jpg,0.1725,0.255625,0.688421,0.923158,Person
4705,a95aa59fd6d0d87f.jpg,0.534375,0.645625,0.001053,0.153684,Mobile phone
4706,a97799b9908ed327.jpg,0.08625,0.9,0.224167,0.895833,Car
4707,a97799b9908ed327.jpg,0.376875,0.44125,0.201667,0.224167,Car
4708,a9892e1ce4cb5c09.jpg,0.065772,0.9228190000000001,0.241905,0.864762,Person
4709,a9892e1ce4cb5c09.jpg,0.897315,0.961074,0.46,0.637143,Person
4710,a9892e1ce4cb5c09.jpg,0.956376,0.989933,0.541905,0.639048,Person
4711,a98c9ce07aaabf5f.jpg,0.0,1.0,0.077083,1.0,Mobile phone
4712,a9a5270e90527118.jpg,0.345,0.735,0.103333,0.9091670000000001,Person
4713,a9d5b8be75ecd064.jpg,0.0,0.999375,0.036667,0.825833,Car
4714,a9dfd9a543502005.jpg,0.57625,0.68625,0.194444,0.786667,Person
4715,a9dfd9a543502005.jpg,0.09375,0.553125,0.372222,0.92,Car
4716,a9dfd9a543502005.jpg,0.450625,0.596875,0.126667,0.7844439999999999,Person
4717,a9dfd9a543502005.jpg,0.045,0.11375,0.496667,0.551111,Car
4718,a9dfd9a543502005.jpg,0.46375,0.911875,0.387778,0.7522220000000001,Car
4719,a9dfd9a543502005.jpg,0.711875,0.999375,0.28,0.626667,Car
4720,a9dfd9a543502005.jpg,0.91875,0.999375,0.416667,0.46444399999999997,Car
4721,a9e709865b0a36f7.jpg,0.687094,0.800371,0.296657,0.8356549999999999,Person
4722,a9e709865b0a36f7.jpg,0.922006,0.9990709999999999,0.29805,0.810585,Person
4723,aa066dc621c73c2e.jpg,0.47949200000000003,0.758789,0.6266470000000001,0.9546120000000001,Mobile phone
4724,aaa75e35d0809ebf.jpg,0.524219,0.665625,0.23943699999999998,0.411972,Mobile phone
4725,aaad9990f1f75250.jpg,0.413125,0.555625,0.2625,0.824167,Person
4726,aaad9990f1f75250.jpg,0.435625,0.668125,0.2575,0.834167,Person
4727,aac56de71155f98e.jpg,0.186275,0.836601,0.080065,1.0,Mobile phone
4728,aac90c31efcdf200.jpg,0.0,0.215,0.26,0.735,Car
4729,aac90c31efcdf200.jpg,0.275,0.871667,0.245,0.635,Car
4730,aac90c31efcdf200.jpg,0.758333,0.998333,0.365,0.725,Car
4731,aae2048ca88fda00.jpg,0.330625,0.450625,0.239331,0.583264,Person
4732,aae2048ca88fda00.jpg,0.073125,0.383125,0.45271999999999996,0.928033,Person
4733,aae2048ca88fda00.jpg,0.4525,0.65875,0.280335,0.752301,Person
4734,ab0d0256d8da5db7.jpg,0.301562,0.9984379999999999,0.0,0.997917,Mobile phone
4735,ab1a82c69a8b33dc.jpg,0.08,0.166875,0.394167,0.4925,Person
4736,ab1a82c69a8b33dc.jpg,0.11625,0.179375,0.508333,0.616667,Person
4737,ab1a82c69a8b33dc.jpg,0.138125,0.235,0.4025,0.52,Person
4738,ab1a82c69a8b33dc.jpg,0.22625,0.323125,0.4025,0.526667,Person
4739,ab1a82c69a8b33dc.jpg,0.375,0.474375,0.421667,0.554167,Person
4740,ab1a82c69a8b33dc.jpg,0.39125,0.45875,0.566667,0.660833,Person
4741,ab1a82c69a8b33dc.jpg,0.46375,0.57,0.44416700000000003,0.725,Person
4742,ab1a82c69a8b33dc.jpg,0.7625,0.908125,0.415,0.788333,Person
4743,ab5017b8086f780a.jpg,0.31,0.41875,0.418333,0.773333,Person
4744,ab5017b8086f780a.jpg,0.1225,0.28375,0.253333,0.613333,Person
4745,ab5017b8086f780a.jpg,0.2225,0.255,0.491667,0.66,Person
4746,ab5017b8086f780a.jpg,0.24125,0.29125,0.466667,0.668333,Person
4747,ab5017b8086f780a.jpg,0.27625,0.335,0.456667,0.73,Person
4748,ab5017b8086f780a.jpg,0.34375,0.63375,0.295,0.623333,Person
4749,ab5017b8086f780a.jpg,0.5225,0.6425,0.453333,0.756667,Person
4750,ab5017b8086f780a.jpg,0.5275,0.59625,0.463333,0.741667,Person
4751,ab5017b8086f780a.jpg,0.62125,0.70125,0.465,0.72,Person
4752,ab5017b8086f780a.jpg,0.645,0.71625,0.466667,0.668333,Person
4753,ab5017b8086f780a.jpg,0.68125,0.845,0.293333,0.56,Person
4754,ab6ad76ab282c6e8.jpg,0.202627,0.28517800000000004,0.344375,0.501875,Mobile phone
4755,ab7bb83ab3c096a9.jpg,0.0,0.4175,0.225833,0.925,Person
4756,ab7bb83ab3c096a9.jpg,0.3125,0.999375,0.238333,0.999167,Person
4757,ab7bb83ab3c096a9.jpg,0.520625,0.73625,0.315833,0.7725,Person
4758,ab9603ea9a5a3d68.jpg,0.160156,0.861719,0.0,1.0,Mobile phone
4759,abe2b7d93e4c4adb.jpg,0.394375,0.68875,0.156667,1.0,Person
4760,abe2b7d93e4c4adb.jpg,0.08,0.12375,0.3325,0.484167,Person
4761,abe2b7d93e4c4adb.jpg,0.03625,0.669375,0.01,0.969167,Car
4762,abe2b7d93e4c4adb.jpg,0.76,0.999375,0.389167,0.694167,Car
4763,abe9a3740891d8b6.jpg,0.0,0.341875,0.029051999999999998,0.46177399999999996,Car
4764,abe9a3740891d8b6.jpg,0.039375,0.956875,0.11620799999999999,0.934251,Car
4765,abf7575a1ee24d5f.jpg,0.0,0.999375,0.0,0.998977,Car
4766,ac407970efb089ba.jpg,0.220313,0.770312,0.141509,0.9127360000000001,Mobile phone
4767,ac4e1ca25eea0384.jpg,0.348125,0.466875,0.143333,0.41,Person
4768,ac4e1ca25eea0384.jpg,0.365,0.384375,0.13,0.19,Person
4769,ac4e1ca25eea0384.jpg,0.3725,0.771875,0.235,0.9925,Person
4770,ac4e1ca25eea0384.jpg,0.394375,0.420625,0.12416700000000001,0.193333,Person
4771,ac4e1ca25eea0384.jpg,0.430625,0.454375,0.13333299999999998,0.186667,Person
4772,ac4e1ca25eea0384.jpg,0.43875,0.578125,0.08166699999999999,0.451667,Person
4773,ac4e1ca25eea0384.jpg,0.503125,0.86625,0.060833000000000005,0.580833,Person
4774,ac4e1ca25eea0384.jpg,0.67875,0.71125,0.09,0.14166700000000002,Person
4775,ac4e1ca25eea0384.jpg,0.974375,0.999375,0.08833300000000001,0.24166700000000002,Person
4776,ac4e1ca25eea0384.jpg,0.7625,0.831875,0.129167,0.17916700000000002,Car
4777,ac671244ca0b1641.jpg,0.0,0.999023,0.0,0.998698,Person
4778,ac671244ca0b1641.jpg,0.8564450000000001,0.999023,0.729167,0.998698,Person
4779,ac715762cda0fea2.jpg,0.680052,0.990933,0.8275,0.945,Car
4780,ac715762cda0fea2.jpg,0.0,0.033679,0.8975,0.97,Car
4781,ac715762cda0fea2.jpg,0.012953000000000001,0.24093299999999998,0.831667,0.949167,Car
4782,ac715762cda0fea2.jpg,0.178756,0.23186500000000002,0.859167,0.878333,Car
4783,ac715762cda0fea2.jpg,0.22668400000000002,0.301813,0.8575,0.894167,Car
4784,ac715762cda0fea2.jpg,0.286269,0.389896,0.855833,0.8925,Car
4785,ac715762cda0fea2.jpg,0.553109,0.7007770000000001,0.850833,0.8925,Car
4786,ac715762cda0fea2.jpg,0.9015540000000001,0.981865,0.83,0.860833,Car
4787,ac73a8d1acaaeabc.jpg,0.0,0.022325,0.658203,0.66862,Car
4788,ac73a8d1acaaeabc.jpg,0.0,0.070824,0.654297,0.7350260000000001,Car
4789,ac73a8d1acaaeabc.jpg,0.050808,0.24095500000000003,0.645833,0.748698,Car
4790,ac73a8d1acaaeabc.jpg,0.150115,0.396459,0.664714,0.76888,Car
4791,ac88a5dfb63eec40.jpg,0.069375,0.89625,0.0,0.999167,Car
4792,ac894f185667a19c.jpg,0.082813,0.390625,0.20164100000000001,0.763189,Person
4793,ac894f185667a19c.jpg,0.015625,0.9796879999999999,0.177022,0.674091,Person
4794,acaa17eea9b8919e.jpg,0.560625,0.659375,0.6848029999999999,0.811445,Person
4795,acaa17eea9b8919e.jpg,0.6575,0.695,0.69606,0.819887,Person
4796,ad0790972a090bbe.jpg,0.31,0.37875,0.724167,0.763333,Car
4797,ad0790972a090bbe.jpg,0.321875,0.38875,0.7325,0.790833,Car
4798,ad0790972a090bbe.jpg,0.334375,0.436875,0.7425,0.8325,Car
4799,ad0790972a090bbe.jpg,0.564375,0.759375,0.748333,0.87,Car
4800,ad11bbe7d252c494.jpg,0.473125,0.51375,0.5285979999999999,0.7444649999999999,Person
4801,ad11bbe7d252c494.jpg,0.443125,0.481875,0.535978,0.762915,Person
4802,ad51c46a19ce660d.jpg,0.233896,0.8499059999999999,0.10378,1.0,Person
4803,ad603f17da00cbd3.jpg,0.194184,0.8939959999999999,0.108125,1.0,Person
4804,ad637c1f1aa5ab65.jpg,0.3475,0.7025,0.04409,0.9071290000000001,Mobile phone
4805,ad6b046157fe3d98.jpg,0.020625,0.0375,0.51,0.563333,Person
4806,ad6b046157fe3d98.jpg,0.090625,0.10375,0.511667,0.566667,Person
4807,ad6b046157fe3d98.jpg,0.119375,0.149375,0.558333,0.625,Person
4808,ad6b046157fe3d98.jpg,0.1275,0.189375,0.595,0.7225,Person
4809,ad6b046157fe3d98.jpg,0.13875,0.155625,0.57,0.621667,Person
4810,ad6b046157fe3d98.jpg,0.139375,0.151875,0.3175,0.369167,Person
4811,ad6b046157fe3d98.jpg,0.144375,0.258125,0.919167,0.999167,Person
4812,ad6b046157fe3d98.jpg,0.154375,0.17375,0.556667,0.615,Person
4813,ad6b046157fe3d98.jpg,0.16,0.176875,0.335,0.391667,Person
4814,ad6b046157fe3d98.jpg,0.1725,0.184375,0.56,0.616667,Person
4815,ad6b046157fe3d98.jpg,0.184375,0.20125,0.644167,0.7025,Person
4816,ad6b046157fe3d98.jpg,0.184375,0.20375,0.678333,0.744167,Person
4817,ad6b046157fe3d98.jpg,0.186875,0.2,0.356667,0.403333,Person
4818,ad6b046157fe3d98.jpg,0.18875,0.206875,0.536667,0.6025,Person
4819,ad6b046157fe3d98.jpg,0.2,0.20875,0.353333,0.401667,Person
4820,ad6b046157fe3d98.jpg,0.2025,0.213125,0.533333,0.586667,Person
4821,ad6b046157fe3d98.jpg,0.20375,0.223125,0.589167,0.666667,Person
4822,ad6b046157fe3d98.jpg,0.205,0.285,0.68,0.956667,Person
4823,ad6b046157fe3d98.jpg,0.209375,0.2275,0.541667,0.604167,Person
4824,ad6b046157fe3d98.jpg,0.216875,0.228125,0.3725,0.4225,Person
4825,ad6b046157fe3d98.jpg,0.218125,0.230625,0.360833,0.405,Person
4826,ad6b046157fe3d98.jpg,0.2275,0.246875,0.539167,0.568333,Person
4827,ad6b046157fe3d98.jpg,0.2475,0.260625,0.396667,0.425833,Person
4828,ad6b046157fe3d98.jpg,0.259375,0.275,0.5525,0.618333,Person
4829,ad6b046157fe3d98.jpg,0.2675,0.2775,0.594167,0.614167,Person
4830,ad6b046157fe3d98.jpg,0.2675,0.28125,0.540833,0.609167,Person
4831,ad6b046157fe3d98.jpg,0.270625,0.2875,0.7125,0.7675,Person
4832,ad6b046157fe3d98.jpg,0.2775,0.340625,0.706667,0.961667,Person
4833,ad6b046157fe3d98.jpg,0.28,0.28875,0.305,0.341667,Person
4834,ad6b046157fe3d98.jpg,0.2825,0.295625,0.419167,0.44,Person
4835,ad6b046157fe3d98.jpg,0.28375,0.294375,0.4125,0.465833,Person
4836,ad6b046157fe3d98.jpg,0.298125,0.3125,0.428333,0.470833,Person
4837,ad6b046157fe3d98.jpg,0.31375,0.325,0.43333299999999997,0.481667,Person
4838,ad6b046157fe3d98.jpg,0.331875,0.3625,0.73,0.82,Person
4839,ad6b046157fe3d98.jpg,0.339375,0.35875,0.5475,0.634167,Person
4840,ad6b046157fe3d98.jpg,0.34875,0.366875,0.523333,0.599167,Person
4841,ad6b046157fe3d98.jpg,0.368125,0.379375,0.563333,0.621667,Person
4842,ad6b046157fe3d98.jpg,0.371875,0.383125,0.460833,0.509167,Person
4843,ad6b046157fe3d98.jpg,0.380625,0.39,0.295833,0.3375,Person
4844,ad6b046157fe3d98.jpg,0.388125,0.419375,0.744167,0.826667,Person
4845,ad6b046157fe3d98.jpg,0.410625,0.4325,0.585833,0.686667,Person
4846,ad6b046157fe3d98.jpg,0.421875,0.4675,0.7575,0.82,Person
4847,ad6b046157fe3d98.jpg,0.43,0.451875,0.476667,0.525,Person
4848,ad6b046157fe3d98.jpg,0.43625,0.4725,0.369167,0.455,Person
4849,ad6b046157fe3d98.jpg,0.438125,0.451875,0.526667,0.593333,Person
4850,ad6b046157fe3d98.jpg,0.448125,0.4625,0.526667,0.585,Person
4851,ad6b046157fe3d98.jpg,0.455625,0.4725,0.509167,0.578333,Person
4852,ad6b046157fe3d98.jpg,0.455625,0.4775,0.731667,0.7925,Person
4853,ad6b046157fe3d98.jpg,0.46875,0.478125,0.535,0.564167,Person
4854,ad6b046157fe3d98.jpg,0.478125,0.488125,0.47,0.52,Person
4855,ad6b046157fe3d98.jpg,0.488125,0.51375,0.595,0.698333,Person
4856,ad6b046157fe3d98.jpg,0.515,0.545,0.509167,0.58,Person
4857,ad6b046157fe3d98.jpg,0.5425,0.556875,0.475,0.515,Person
4858,ad6b046157fe3d98.jpg,0.55375,0.568125,0.476667,0.513333,Person
4859,ad6b046157fe3d98.jpg,0.576875,0.59625,0.7625,0.786667,Person
4860,ad6b046157fe3d98.jpg,0.581875,0.610625,0.704167,0.796667,Person
4861,ad6b046157fe3d98.jpg,0.63125,0.655,0.5225,0.61,Person
4862,ad6b046157fe3d98.jpg,0.639375,0.66875,0.553333,0.640833,Person
4863,ad6b046157fe3d98.jpg,0.641875,0.67,0.735,0.786667,Person
4864,ad6b046157fe3d98.jpg,0.671875,0.680625,0.4975,0.514167,Person
4865,ad6b046157fe3d98.jpg,0.764375,0.788125,0.575,0.6725,Person
4866,ad6b046157fe3d98.jpg,0.77625,0.791875,0.423333,0.475,Person
4867,ad6b046157fe3d98.jpg,0.789375,0.805625,0.43,0.4675,Person
4868,ad6b046157fe3d98.jpg,0.794375,0.81375,0.614167,0.720833,Person
4869,ad6b046157fe3d98.jpg,0.81,0.835625,0.615833,0.683333,Person
4870,ad6b046157fe3d98.jpg,0.8975,0.924375,0.651667,0.76,Person
4871,ad6b046157fe3d98.jpg,0.925625,0.953125,0.634167,0.756667,Person
4872,ad6b046157fe3d98.jpg,0.9325,0.951875,0.485833,0.506667,Person
4873,ad6b046157fe3d98.jpg,0.943125,0.95625,0.2625,0.295,Person
4874,ad6b046157fe3d98.jpg,0.951875,0.96375,0.4875,0.51,Person
4875,ad6b046157fe3d98.jpg,0.951875,0.97,0.475833,0.503333,Person
4876,ad6b046157fe3d98.jpg,0.97375,0.999375,0.82,0.953333,Person
4877,ad9355e5bf421afd.jpg,0.0,0.034375,0.255833,0.30583299999999997,Car
4878,ad9355e5bf421afd.jpg,0.034375,0.09375,0.244167,0.299167,Car
4879,ad9355e5bf421afd.jpg,0.035625,0.235,0.258333,0.348333,Car
4880,ad9355e5bf421afd.jpg,0.125,0.183125,0.23916700000000002,0.263333,Car
4881,ad9355e5bf421afd.jpg,0.263125,0.535625,0.229167,0.305,Car
4882,adafe142cdc90935.jpg,0.03125,0.5566409999999999,0.197657,0.9985360000000001,Person
4883,adc70e7aada5a95b.jpg,0.099441,0.903911,0.108352,0.902935,Mobile phone
